winner_ht,loser_ht,winner_age,loser_age,winner_rank,loser_rank,winner_rank_points,loser_rank_points,player1_avg_aces,player2_avg_aces,player1_avg_1stIn,player2_avg_1stIn,player1_avg_1stWon,player2_avg_1stWon,player1_avg_2ndWon,player2_avg_2ndWon
0.4988412980356962,-0.24646299819410983,0.41659454757087905,-0.401028597441346,-0.19777611372628998,-0.5121666903305223,-0.42671983305750116,0.4875689795298943,7.3,4.0,53.8,64.0,40.6,42.2,13.5,16.2
0.4988412980356962,0.961921560586647,-1.0315175981096472,-1.335694985823875,-0.611211563146157,-0.5451724710467791,1.8031181850992695,1.0592636734125556,5.4,9.3,44.4,59.5,33.9,42.8,15.5,17.0
0.4988412980356962,1.71716190982462,-1.0315175981096472,0.16888993206019584,-0.611211563146157,-0.6111840324792928,1.8031181850992695,5.29403918365449,5.9,7.4,45.0,57.5,34.5,40.7,14.6,15.4
0.06476749561248944,0.6598254208914578,2.2554671135144053,1.2631335087031557,-0.6370512787348986,-0.5341705441413602,5.1190765663434705,0.8094119183082813,5.7,3.9,45.6,49.8,36.4,34.7,16.6,16.8
0.06476749561248944,0.20668121134867398,2.2554671135144053,-0.19585792682079126,-0.6370512787348986,-0.6001821055738739,5.1190765663434705,3.244407836697394,6.1,6.5,46.2,55.5,36.9,39.1,16.8,18.4
0.4988412980356962,0.961921560586647,1.336030830542642,-0.3782318562612848,-0.49923946226160965,-0.5946811421211644,0.1903940096058117,2.8209302856732004,7.0,9.0,44.3,56.7,33.9,44.3,12.1,16.3
0.06476749561248944,0.20668121134867398,2.2554671135144053,-1.4496786917241833,-0.6370512787348986,-0.589180178668455,5.1190765663434705,2.6896522448557003,7.7,2.9,51.4,48.1,40.5,30.4,17.9,13.9
0.06476749561248944,-0.548559137889299,-0.13506722221217846,-0.5150123033416544,-0.6025983246165764,-0.5561743979521981,1.767462718634278,1.3091154285168296,7.7,2.6,47.1,40.6,37.5,27.3,13.5,14.1
0.4988412980356962,1.4150657701294307,1.336030830542642,-0.03628073856035971,-0.49923946226160965,-0.567176324857617,0.1903940096058117,1.6987147754590877,7.0,13.7,44.8,71.4,35.0,52.8,12.6,19.4
0.7882238329845007,1.71716190982462,-0.3189544788065312,0.12329644970007185,-0.5939850860869959,-0.5451724710467791,1.4931898996728055,1.084672326474007,8.1,5.2,43.5,48.4,35.6,32.9,15.5,15.4
0.06476749561248944,0.20668121134867398,2.2554671135144053,0.10049970852001067,-0.6370512787348986,-0.5011647634251034,5.1190765663434705,0.3944039183045718,8.4,8.3,54.9,50.3,43.4,37.6,19.6,17.4
0.06476749561248944,0.20668121134867398,-1.3992921112983527,-0.401028597441346,-0.5853718475574152,-0.33063489639110977,1.408165325794749,-0.17220904496579909,8.8,6.3,58.6,59.8,46.2,39.2,19.1,16.4
-0.6586888417595219,0.6598254208914578,-0.4568699212522952,-1.062134091663135,-0.5336924163799319,-0.6056830690265833,0.5140359359803491,3.6467115101703778,5.3,,43.6,,33.4,,19.8,
0.06476749561248944,0.6598254208914578,-0.13506722221217846,0.2600768967804422,-0.6025983246165764,-0.2976291156748529,1.767462718634278,-0.23657763272147647,6.7,5.2,45.1,46.4,35.3,31.7,13.5,13.8
1.2222976354077075,-0.24646299819410983,0.02583412730787992,-0.3782318562612848,-0.5509188934390931,-0.5121666903305223,0.7663669294249037,0.4875689795298943,15.8,3.5,53.2,59.9,43.7,39.1,11.9,14.9
0.4988412980356962,1.4150657701294307,1.336030830542642,-0.12746770328060608,-0.49923946226160965,-0.4461551288980087,0.1903940096058117,0.15640953462897506,7.6,11.0,47.0,48.2,36.9,35.4,12.3,14.3
0.7882238329845007,1.71716190982462,-0.3189544788065312,-0.0818742209204829,-0.5939850860869959,-0.5781782517630359,1.4931898996728055,2.0629054693398943,7.4,6.5,40.7,43.9,33.3,31.6,14.2,7.9
1.5116801703565121,-0.24646299819410983,0.18673547682793828,-0.15026444446066808,-0.5164659393207708,-0.380143567465495,0.3686713419307688,-0.08243180414867006,6.9,6.6,49.7,53.1,37.9,36.9,17.0,18.1
0.06476749561248944,1.4150657701294307,2.2554671135144053,-0.6061992680619016,-0.6370512787348986,-0.4571570558034276,5.1190765663434705,0.23348244891537825,8.7,6.2,58.3,49.5,45.8,34.6,19.8,14.5
0.06476749561248944,-0.548559137889299,0.1637495697536447,-0.5606057857017783,-0.4475600310841263,-0.473659946161556,-0.07839335297643123,0.3012388570792492,8.5,3.5,43.3,54.5,35.1,34.2,13.3,14.0
0.06476749561248944,1.4150657701294307,-0.3419403858808248,-0.19585792682079126,-0.18054963666712887,-0.5726772883103265,-0.4453703847468813,2.029027265257959,6.0,10.8,65.3,54.0,47.0,40.2,14.0,17.7
0.06476749561248944,-0.24646299819410983,-1.3992921112983527,0.7388084615617377,-0.5853718475574152,-0.03358286994479827,1.408165325794749,-0.45001031843767,8.8,6.2,57.6,55.1,45.0,38.5,19.9,17.8
0.4988412980356962,-1.303799487127272,-1.0085316910353535,0.3740606026807506,-0.611211563146157,-0.3966464578236234,2.028021896647677,-0.06295183680155716,6.3,3.2,49.2,51.0,37.1,32.6,14.7,12.6
-0.6586888417595219,-0.548559137889299,-0.4568699212522952,1.4683041793237104,-0.5336924163799319,-0.3636406771073666,0.5140359359803491,-0.1451064817002507,,3.0,,52.5,,32.9,,11.4
0.4988412980356962,-0.24646299819410983,0.3246509192737031,-0.1046709621005449,-0.12887020548964548,-0.5616753614049076,-0.48705985322902506,1.4361586938240876,6.3,6.4,54.9,58.6,41.5,39.7,15.5,16.2
0.06476749561248944,-2.512184045908029,-0.13506722221217846,0.2600768967804422,-0.6025983246165764,-0.3581397136546571,1.767462718634278,-0.14764734700639587,6.3,2.6,43.1,46.3,33.6,28.9,13.0,16.8
-0.36930630681071736,-0.548559137889299,-0.3189544788065312,-0.4694188209815312,-0.4647865081432874,-0.5836792152157454,-0.018053332804907295,2.202653061177878,5.2,7.2,55.8,64.8,40.0,44.1,16.7,16.5
1.2222976354077075,-0.548559137889299,0.02583412730787992,1.9698324852850677,-0.5509188934390931,-0.2646233349585961,0.7663669294249037,-0.2653741061911216,14.5,2.7,49.2,62.7,40.1,39.6,12.1,14.6
1.2222976354077075,2.170306119367404,-0.06610950098929606,0.2600768967804422,-0.36142764578832065,-0.5176676537832318,-0.2325346772327787,0.5595601632040073,13.1,,43.9,,38.6,,13.7,
0.4988412980356962,1.71716190982462,1.336030830542642,0.19168667324025704,-0.49923946226160965,-0.6111840324792928,0.1903940096058117,5.16276114283699,7.2,8.3,45.9,62.0,35.7,43.5,13.2,16.1
0.7882238329845007,0.961921560586647,-0.3189544788065312,-0.8341666798625184,-0.5939850860869959,-0.5231686172359412,1.4931898996728055,0.7077773060624749,7.6,,42.1,,34.1,,14.6,
1.5116801703565121,0.20668121134867398,-0.02013768684070807,-0.35543511508122283,-0.5681453704982542,-0.48466187306697495,1.00224155373177,0.34782138769191046,9.8,,67.1,,49.5,,11.4,
1.5116801703565121,0.20668121134867398,0.18673547682793828,0.3512638615006886,-0.5164659393207708,-0.4406541654452992,0.3686713419307688,0.1318478366695718,7.4,5.0,49.5,53.4,38.3,36.9,16.8,14.0
-0.36930630681071736,-0.548559137889299,-0.08909540806359047,-1.4724754329042453,-0.25806878343335393,-0.6166849959320023,-0.3872245471270491,6.369672163255942,6.7,4.444444444444445,42.0,67.33333333333333,32.9,44.55555555555556,12.5,15.11111111111111
1.2222976354077075,-0.548559137889299,-0.548813549549472,-0.6289960092419628,-0.3786541228474818,-0.3361358598438192,-0.18261702418179074,-0.16882122455760554,6.2,2.8,70.8,53.5,50.6,34.8,17.7,17.3
0.06476749561248944,2.170306119367404,0.1637495697536447,0.12329644970007185,-0.4475600310841263,-0.45165609235071813,-0.07839335297643123,0.1852060080986202,8.7,9.9,42.4,63.1,34.5,44.6,13.1,17.3
-0.6586888417595219,0.961921560586647,-0.5028417354008841,-1.335694985823875,-0.40449383843622344,-0.5396715075940697,-0.13873337314795514,1.0592636734125556,4.1,10.1,46.4,56.8,33.8,41.6,14.7,16.9
1.2222976354077075,-2.512184045908029,-0.13506722221217846,-0.9253536445827647,-0.5595321319686736,-0.46815898270884654,0.9802997282148522,0.28006497952803955,10.0,1.8,39.3,68.8,31.7,42.1,17.6,12.0
0.06476749561248944,-0.24646299819410983,-0.3419403858808248,-1.7232395858849232,-0.18054963666712887,-0.4296522385398802,-0.4453703847468813,0.08357139585281377,,6.7,,56.1,,40.7,,15.5
-0.36930630681071736,-0.548559137889299,0.8073549678338791,2.653734720686918,0.2845652439302215,-0.3471377867492382,-0.6252933539856071,-0.15442298782278296,6.8,7.3,55.7,48.4,42.4,34.4,18.0,19.8
-1.3821451791315331,-0.548559137889299,0.4395804546451735,-0.4694188209815312,-0.2839084990220956,-0.3141320060329813,-0.37460799745482143,-0.18576032659857328,4.3,5.0,44.1,39.1,33.4,26.8,15.0,14.0
-0.6586888417595219,-0.548559137889299,1.5429039942112885,0.10049970852001067,-0.23222906784461222,-0.2041127369787919,-0.42781692433334706,-0.3102627265996861,3.2,4.1,48.8,42.5,36.8,29.6,9.6,14.5
-0.6586888417595219,0.6598254208914578,-0.4568699212522952,2.1750031559056224,-0.5336924163799319,-0.40764838472904236,0.5140359359803491,-0.046012734760589424,,,,,,,,
-0.36930630681071736,-0.548559137889299,-0.04312359391500247,2.3801738265261774,-0.5423056549095124,-0.2536214080531771,0.5963177816687909,-0.2746906123136539,7.8,4.7,45.7,51.7,36.0,33.1,17.6,15.6
0.4988412980356962,-1.001703347432083,0.3246509192737031,1.9242390029249439,-0.12887020548964548,-0.49016283651968445,-0.48705985322902506,0.34782138769191046,6.0,4.9,55.3,48.3,40.4,31.6,15.9,14.9
-2.539675318926751,-0.548559137889299,0.3246509192737031,0.6020280144813673,-0.22361582931503166,-0.32513393293840026,-0.4294625612471159,-0.176443820476041,1.5,7.0,59.7,47.6,41.1,34.1,18.7,16.5
-0.36930630681071736,0.961921560586647,-0.3189544788065312,2.334580344166055,-0.4647865081432874,-0.19311081007337294,-0.018053332804907295,-0.3195792327222184,5.6,,55.0,,39.7,,16.2,
-0.6586888417595219,-0.24646299819410983,2.048593949845759,-1.1305243152033202,-0.0771907743121621,-0.4626580192561371,-0.5057104049184052,0.23517635911947501,3.8,4.8,55.2,47.7,41.0,31.5,18.7,11.7
1.2222976354077075,1.4150657701294307,0.02583412730787992,-0.8113699386824563,-0.5509188934390931,-0.4956637999723939,0.7663669294249037,0.3605257142226363,15.0,,48.3,,39.2,,12.2,
1.2222976354077075,0.20668121134867398,-0.06610950098929606,-0.26424815036097643,-0.36142764578832065,-0.5506734344994886,-0.2325346772327787,1.165133061168604,13.5,6.3,45.9,47.8,40.5,33.3,15.2,16.1
1.9457539727797188,1.4150657701294307,0.3246509192737031,-0.6061992680619016,-0.47339974667286794,-0.4131493481817518,0.02857304641854301,0.004804571362313786,11.8,10.7,55.0,59.7,42.9,42.6,16.1,15.8
0.4988412980356962,-0.24646299819410983,1.336030830542642,-1.1989145387435045,-0.49923946226160965,-0.5066657268778129,0.1903940096058117,0.4536907754479588,7.5,2.6,50.9,46.1,39.5,32.5,13.5,11.7
0.7882238329845007,0.961921560586647,-0.7786726202924128,1.5138976616838342,-0.4820129852024485,-0.4791609096142655,0.12456853305505834,0.3198718693243137,9.0,10.8,45.1,57.0,35.8,40.7,14.3,17.8
0.06476749561248944,-1.001703347432083,-0.29596857173223684,0.7616052027417989,-0.4217203154953846,-0.3031300791275624,-0.10856336306219318,-0.21963853068050873,5.9,6.3,50.5,53.3,38.7,37.0,16.8,15.5
1.5116801703565121,0.20668121134867398,-0.02013768684070807,1.1035563204427241,-0.5681453704982542,-0.34163682329652867,1.00224155373177,-0.15442298782278296,9.3,3.9,65.8,49.0,48.6,33.4,10.7,15.5
1.5116801703565121,-0.24646299819410983,0.18673547682793828,-0.30984163272109966,-0.5164659393207708,-0.39114549437091395,0.3686713419307688,-0.06972747761794426,7.3,11.0,45.7,56.8,36.3,41.6,15.3,16.9
0.06476749561248944,-1.303799487127272,0.41659454757087905,-1.700442844704862,-0.3528144072587401,-0.24812044460046767,-0.2484425007325441,-0.2823132082320894,6.2,4.3,46.0,55.2,33.6,35.5,16.0,19.3
-0.36930630681071736,-0.548559137889299,-0.08909540806359047,-0.03628073856035971,-0.25806878343335393,-0.17110695626253505,-0.3872245471270491,-0.3331305143549926,5.7,4.1,39.8,48.0,30.9,28.9,11.9,13.7
0.06476749561248944,-0.24646299819410983,-0.29596857173223684,-0.9025569034027034,-0.4475600310841263,-0.2811262253167245,-0.09484972211411956,-0.2518228245583474,5.5,4.3,48.4,44.7,37.4,29.7,16.6,14.8
0.06476749561248944,-1.303799487127272,-0.29596857173223684,2.1750031559056224,-0.4475600310841263,0.18095470471087113,-0.09484972211411956,-0.5889109551736055,5.5,2.3,46.0,49.6,35.9,29.9,15.7,14.1
-0.36930630681071736,0.20668121134867398,-0.8476303415152951,1.3087269910632795,-0.1030304899009038,1.264644504894637,-0.4969336747116381,-0.8099662368082344,4.9,0.0,52.8,0.0,37.9,0.0,20.9,0.0
-1.3821451791315331,0.6598254208914578,2.2554671135144053,0.3512638615006886,0.6204815465838635,-0.3581397136546571,-0.7152548386049701,-0.12647346945518617,3.6666666666666665,4.3,47.833333333333336,50.6,33.166666666666664,33.6,14.666666666666666,14.1
0.06476749561248944,-1.001703347432083,-0.29596857173223684,-1.1761177975634434,-0.4475600310841263,0.3404826448394458,-0.09484972211411956,-0.6405752163985571,5.2,13.0,41.1,73.0,32.8,55.0,14.1,18.0
-0.36930630681071736,1.71716190982462,-0.8476303415152951,0.12329644970007185,-0.1030304899009038,-0.5451724710467791,-0.4969336747116381,1.1608982856583618,5.1,5.3,53.7,47.6,39.2,33.2,19.9,14.4
0.06476749561248944,-1.303799487127272,1.382002644691231,-1.700442844704862,2.3172895369112343,-0.2426194811477582,-0.8584252501028588,-0.2958644898648636,0.0,4.4,0.0,56.2,0.0,36.9,0.0,19.9
-1.3821451791315331,1.4150657701294307,2.2554671135144053,-0.12746770328060608,0.6204815465838635,-0.45165609235071813,-0.7152548386049701,0.224165942792846,3.2857142857142856,10.9,44.0,48.3,30.857142857142858,35.4,15.0,13.8
0.4988412980356962,-1.001703347432083,0.41659454757087905,-1.5864591388045537,-0.22361582931503166,0.5550202194951153,-0.41574892029904226,-0.6863107919091699,7.3,3.6,49.1,39.4,37.3,25.8,13.0,14.0
0.06476749561248944,-0.24646299819410983,-0.29596857173223684,0.7388084615617377,-0.4475600310841263,-0.1050953948300214,-0.09484972211411956,-0.39072346129428287,5.5,6.1,40.7,49.6,32.7,35.5,13.6,15.5
-1.0927626441827287,-0.548559137889299,-1.123461226406824,0.6476214968414905,0.8702654639416997,-0.16010502935711612,-0.7487161225182697,-0.3441409306816216,15.0,4.1,68.0,49.8,53.0,33.5,18.0,17.9
-0.36930630681071736,-0.548559137889299,-0.8476303415152951,-0.3782318562612848,-0.1030304899009038,0.6485365981911763,-0.4969336747116381,-0.7108724898685731,5.1,0.0,53.2,0.0,39.0,0.0,19.8,0.0
1.5116801703565121,-1.001703347432083,0.18673547682793828,1.035166096902539,-0.5164659393207708,-0.13260021209356876,0.41804044934383383,-0.3517635266000571,6.6,4.2,41.7,49.9,33.3,30.2,13.7,13.7
-1.3821451791315331,-0.548559137889299,-1.6521370891155878,2.67653146186698,-0.04273782019383986,-0.3361358598438192,-0.5254580478836313,-0.15442298782278296,2.625,7.1,49.625,44.5,34.0,31.8,18.875,17.8
0.06476749561248944,0.6598254208914578,1.382002644691231,0.16888993206019584,2.3172895369112343,0.2689701199542227,-0.8584252501028588,-0.6126256980309602,20.0,5.125,71.0,48.25,57.0,35.25,12.0,12.375
-1.3821451791315331,-0.24646299819410983,2.2554671135144053,-0.7429797151422711,0.6204815465838635,-0.2206156273369203,-0.7152548386049701,-0.3068749061914926,3.0,5.8,46.5,53.4,32.625,37.2,16.375,17.4
-1.0927626441827287,-2.059039836365245,-1.5372075537441174,-0.8569634210425795,1.2061817665953418,-0.17110695626253505,-0.7783375869661088,-0.34160006537547644,3.0,2.625,33.0,37.0,24.0,22.375,8.0,12.75
0.4988412980356962,-1.001703347432083,0.41659454757087905,0.7616052027417989,-0.22361582931503166,-0.3031300791275624,-0.41574892029904226,-0.20693420414978295,8.0,5.9,49.0,46.6,37.4,32.6,13.9,14.6
-0.36930630681071736,-0.548559137889299,0.8073549678338791,-0.4694188209815312,0.1725931430456742,1.017101149522711,-0.586895159331001,-0.7794758531344925,6.7,0.0,56.5,0.0,42.7,0.0,19.0,0.0
-1.0927626441827287,-1.001703347432083,-1.123461226406824,-0.30984163272109966,0.8702654639416997,-0.19311081007337294,-0.7487161225182697,-0.3238140082324603,13.0,12.8,72.0,52.7,52.5,39.8,22.0,23.0
-0.6586888417595219,0.961921560586647,0.7154113395367022,1.1491498028028473,0.08646075774986857,-0.3526387502019476,-0.5567251492452391,-0.14171866129205715,5.4,4.1,52.5,51.9,38.6,31.3,17.2,13.1
-0.6586888417595219,0.20668121134867398,-0.3189544788065312,-0.401028597441346,1.3526068215982112,-0.33063489639110977,-0.7942454104658742,-0.1637394939453152,0.0,6.2,0.0,60.3,0.0,39.9,0.0,16.8
-0.36930630681071736,0.20668121134867398,-0.8476303415152951,0.6476214968414905,-0.1030304899009038,0.8630741728468456,-0.4969336747116381,-0.7557611102771377,5.5,0.0,51.0,0.0,38.2,0.0,17.8,0.0
-1.0927626441827287,0.6598254208914578,1.1061717597997014,0.41965408504087376,0.12952695039777137,0.5000105849680205,-0.5616620599865456,-0.6753003755825409,5.4,0.0,61.0,0.0,45.2,0.0,12.2,0.0
-0.6586888417595219,-0.548559137889299,2.7611570691488754,-0.01348399738029771,-0.1891628751967094,-0.182108883167954,-0.43385092635049943,-0.32974269394679906,7.8,1.7,36.8,63.1,30.0,40.4,20.2,12.9
-1.3821451791315331,0.6598254208914578,-1.6521370891155878,0.2600768967804422,-0.04273782019383986,-0.3471377867492382,-0.5254580478836313,-0.14764734700639587,2.6666666666666665,5.4,47.44444444444444,44.5,32.666666666666664,30.5,18.88888888888889,12.3
0.06476749561248944,-0.548559137889299,1.382002644691231,-1.2901015034637517,2.3172895369112343,0.04893158184584381,-0.8584252501028588,-0.5050624000708152,14.5,4.0,58.0,67.5,45.0,47.5,12.0,22.5
-1.0927626441827287,0.961921560586647,2.00262213569717,-1.1533210563833813,-0.43033355402496515,-0.17660791971524453,-0.10307790668296374,-0.3373652898652345,4.7,7.8,46.5,51.2,33.6,36.1,17.8,15.5
0.7882238329845007,0.961921560586647,-1.1004753193325296,1.5138976616838342,0.06062104216112689,-0.473659946161556,-0.5523367841418555,0.28599366524237824,7.9,10.5,42.1,57.0,33.3,41.0,14.4,18.0
-1.0927626441827287,0.6598254208914578,2.00262213569717,-0.44662207980147,-0.43033355402496515,-0.1876098466206635,-0.10307790668296374,-0.3246609633345087,5.0,3.9,48.6,55.0,35.3,35.6,18.2,13.1
0.7882238329845007,-0.24646299819410983,-1.1004753193325296,0.3056703791405654,0.06062104216112689,0.797062611414332,-0.5523367841418555,-0.7422098286443635,8.1,0.0,41.8,0.0,33.3,0.0,14.2,0.0
0.7882238329845007,0.961921560586647,1.5888758083598773,-0.6517927504220248,-0.40449383843622344,-0.286627188769434,-0.14860719463056815,-0.24504718374196036,10.4,4.666666666666667,41.4,54.0,34.2,36.5,16.7,13.333333333333334
0.4988412980356962,0.20668121134867398,-0.3879122000294136,1.1035563204427241,0.043394565101965765,-0.36914164056007603,-0.5441085995730114,-0.12477955925108941,3.5,3.6,49.2,51.2,37.6,35.3,13.3,15.8
-1.0927626441827287,0.6598254208914578,2.00262213569717,0.12329644970007185,-0.43033355402496515,-0.38564453091820444,-0.10307790668296374,-0.07226834292408942,4.9,4.2,44.1,39.7,32.0,26.2,16.5,13.6
0.7882238329845007,-0.24646299819410983,-1.1004753193325296,-1.1989145387435045,0.06062104216112689,-0.4791609096142655,-0.5523367841418555,0.30970840809973305,7.9,2.4,39.9,45.7,32.5,31.4,13.6,11.8
-0.36930630681071736,-0.24646299819410983,0.3706227334222911,-0.30984163272109966,1.5851642618968864,-0.380143567465495,-0.8145415990690231,-0.086666579658912,0.0,11.2,0.0,54.7,0.0,40.6,0.0,16.3
0.7882238329845007,0.961921560586647,1.5888758083598773,0.41965408504087376,-0.40449383843622344,0.5880260002113721,-0.14860719463056815,-0.7007090286439925,10.9,0.0,42.1,0.0,34.7,0.0,15.2,0.0
0.7882238329845007,-0.548559137889299,-0.59478536369806,1.9698324852850677,-0.11164372843048435,-0.2976291156748529,-0.49254530960825454,-0.2357306776194281,4.555555555555555,2.6,55.333333333333336,60.7,40.55555555555556,38.5,15.88888888888889,14.0
0.06476749561248944,0.6598254208914578,1.1751294810225839,-0.5606057857017783,-0.2408423063741928,-0.022580943039379322,-0.41465182902319636,-0.45170422864176674,6.2,4.8,59.9,40.6,44.9,27.0,22.8,16.6
0.4988412980356962,-2.512184045908029,-0.3879122000294136,-0.9253536445827647,0.043394565101965765,-0.46815898270884654,-0.5441085995730114,0.28006497952803955,3.2,1.7,48.7,61.3,37.6,37.4,13.3,10.8
0.4988412980356962,-0.548559137889299,0.18673547682793828,0.5792312733013053,-0.26668202196293445,-0.2646233349585961,-0.3806419994719738,-0.26622106129317,8.2,5.2,59.5,58.2,44.3,40.8,20.9,13.9
-1.0927626441827287,0.20668121134867398,2.00262213569717,2.038222708825252,-0.43033355402496515,-0.11059635828273087,-0.10307790668296374,-0.3898765061922345,4.6,2.8,45.0,64.2,32.1,42.2,16.4,14.0
0.7882238329845007,0.20668121134867398,-1.1004753193325296,0.3284671203206274,0.06062104216112689,-0.09409346792460245,-0.5523367841418555,-0.3983460572127184,7.8,2.6,41.1,49.4,33.6,30.4,14.2,12.0
-0.36930630681071736,-0.548559137889299,0.3706227334222911,0.7616052027417989,1.5851642618968864,0.41199516972466893,-0.8145415990690231,-0.6617490939497667,11.0,0.0,58.0,3.0,43.0,0.0,21.0,0.0
-0.36930630681071736,-1.303799487127272,-0.24999675758364884,-0.9709471269428879,-0.25806878343335393,-0.23161755424233926,-0.38996727531666386,-0.30518099598739584,7.555555555555555,1.7,41.333333333333336,37.7,32.111111111111114,23.3,16.88888888888889,13.3
0.7882238329845007,1.4150657701294307,0.48555226879376145,0.10049970852001067,1.2578611977728251,0.47250576770447317,-0.7876628628107988,-0.6727595102763957,0.0,10.4,0.0,59.9,0.0,42.7,0.0,20.0
0.7882238329845007,-1.001703347432083,-0.59478536369806,-0.6517927504220248,-0.11164372843048435,0.03792965494042487,-0.49254530960825454,-0.4999806694585248,4.9,1.0,55.6,37.0,40.7,20.0,16.0,10.0
-0.6586888417595219,-0.548559137889299,2.048593949845759,-0.6289960092419628,-0.12887020548964548,-0.3196329694856908,-0.4865113075911021,-0.16882122455760554,3.1,3.4,48.6,52.6,37.0,35.2,17.2,18.5
0.06476749561248944,0.961921560586647,1.1751294810225839,-1.1533210563833813,-0.2408423063741928,0.109442179825648,-0.41465182902319636,-0.5533388408875732,6.2,8.0,56.4,43.0,42.1,30.0,23.1,10.0
0.4988412980356962,-0.24646299819410983,-0.5028417354008841,-0.12746770328060608,0.3017917209893826,0.2084595219744185,-0.626390445261453,-0.5956865959899925,6.0,8.0,44.25,62.0,32.75,36.0,19.0,10.0
0.4988412980356962,0.6598254208914578,-0.3879122000294136,-0.21865466800085326,0.043394565101965765,3.272496165133594,-0.5441085995730114,-0.903131298033557,3.2,0.0,46.9,12.0,35.8,5.0,12.5,1.0
0.4988412980356962,0.20668121134867398,0.18673547682793828,-0.12746770328060608,-0.26668202196293445,0.2854730103123511,-0.3806419994719738,-0.6151665633371054,8.5,1.0,60.0,32.0,44.3,19.0,21.0,11.0
-0.6586888417595219,0.20668121134867398,0.6464536183138199,-1.4952721740843065,-0.0771907743121621,-0.03908383339750774,-0.5062589505563282,-0.4440816327233313,9.6,7.333333333333333,53.2,51.333333333333336,40.9,34.666666666666664,18.0,15.833333333333334
0.06476749561248944,-0.548559137889299,2.1175516710686404,0.8527921674620461,0.16397990451609362,-0.29212815222214344,-0.5863466136930781,-0.24420022863991198,2.7,2.3,55.4,46.2,37.9,31.1,16.3,13.8
0.06476749561248944,0.6598254208914578,2.2554671135144053,-1.062134091663135,-0.6370512787348986,-0.6056830690265833,4.515676364628232,3.7144679183342486,8.8,,57.3,,45.2,,18.8,
0.4988412980356962,1.71716190982462,-1.0085316910353535,0.19168667324025704,-0.611211563146157,-0.6111840324792928,2.0719055476815122,5.16276114283699,6.4,7.5,49.0,56.8,37.8,39.9,14.7,15.5
0.06476749561248944,-0.548559137889299,2.2554671135144053,-1.4496786917241833,-0.6370512787348986,-0.6166849959320023,4.515676364628232,6.225689795907716,8.9,4.0,52.2,64.1,41.7,42.5,17.3,14.3
0.4988412980356962,0.20668121134867398,-1.0085316910353535,2.1750031559056224,-0.611211563146157,-0.6221859593847118,2.0719055476815122,7.487652897959811,6.6,3.0,52.9,66.0,40.9,41.0,15.7,17.6
0.06476749561248944,1.4150657701294307,2.2554671135144053,-0.03628073856035971,-0.6370512787348986,-0.5781782517630359,4.515676364628232,1.81305371423562,7.9,14.8,50.8,67.0,40.2,49.4,17.0,18.1
0.06476749561248944,0.20668121134867398,2.2554671135144053,-1.4496786917241833,-0.6370512787348986,-0.5836792152157454,4.515676364628232,1.9951490611760232,7.8,3.6,50.2,48.9,40.1,31.5,17.1,13.2
0.4988412980356962,0.961921560586647,-1.0085316910353535,-0.3782318562612848,-0.611211563146157,-0.5946811421211644,2.0719055476815122,2.6515392652635232,7.0,9.2,54.5,58.3,42.8,45.2,15.5,16.9
0.4988412980356962,0.20668121134867398,-1.0085316910353535,-1.4496786917241833,-0.611211563146157,-0.5836792152157454,2.0719055476815122,1.9951490611760232,7.1,5.1,53.2,51.6,42.0,34.0,14.6,13.2
0.06476749561248944,0.961921560586647,-1.3992921112983527,-0.3782318562612848,-0.5767586090278347,-0.5946811421211644,0.9583579026979344,2.6515392652635232,8.4,9.2,55.2,56.6,43.3,43.9,19.9,16.9
-0.6586888417595219,1.71716190982462,-1.3992921112983527,0.19168667324025704,-0.6284380402053181,-0.6111840324792928,3.6983433641230437,5.16276114283699,3.8,7.7,45.0,57.8,32.9,41.1,15.4,15.2
-0.6586888417595219,0.20668121134867398,-1.3992921112983527,-0.19585792682079126,-0.6284380402053181,-0.6001821055738739,3.6983433641230437,3.1343036734311034,3.7,7.2,46.7,55.9,34.0,39.2,15.8,16.8
1.5116801703565121,-0.548559137889299,-0.02013768684070807,-1.4496786917241833,-0.5853718475574152,-0.6166849959320023,1.0269261074383025,6.225689795907716,8.8,4.6,63.7,61.0,46.6,40.2,10.9,13.1
1.5116801703565121,0.20668121134867398,0.2556931980508207,-0.19585792682079126,-0.6198248016757375,-0.6001821055738739,3.009918588529748,3.1343036734311034,7.3,6.5,48.5,55.2,38.5,38.0,12.4,16.5
1.5116801703565121,1.71716190982462,0.2556931980508207,-0.0818742209204829,-0.6198248016757375,-0.589180178668455,3.009918588529748,2.1010184489320713,7.4,6.1,43.8,45.8,34.7,32.6,11.5,8.0
1.5116801703565121,0.20668121134867398,-0.02013768684070807,-0.19585792682079126,-0.5853718475574152,-0.6001821055738739,1.0269261074383025,3.1343036734311034,9.5,6.1,65.5,53.7,48.1,36.4,11.4,15.5
0.06476749561248944,-0.24646299819410983,-1.4452639254469406,-1.700442844704862,0.3017917209893826,-0.4296522385398802,-0.6203564432443006,0.045458416260636354,7.0,5.9,41.166666666666664,55.5,31.0,39.8,12.666666666666666,14.7
-0.36930630681071736,-1.303799487127272,-1.6521370891155878,-1.6776461035248,-0.33558793019957894,-0.2426194811477582,-0.30439415580068446,-0.29501753476281517,7.5,4.7,47.1,57.7,36.9,38.3,14.2,19.4
