player1_avg_aces,player2_avg_aces,player1_avg_1stIn,player2_avg_1stIn,player1_avg_1stWon,player2_avg_1stWon,player1_avg_2ndWon,player2_avg_2ndWon,player1_ht,player2_ht,player1_age,player2_age,player1_rank,player2_rank,player1_rank_points,player2_rank_points,winner,surface_Clay,surface_Grass,surface_Hard,surface_nan,tourney_level_A,tourney_level_D,tourney_level_F,tourney_level_G,tourney_level_M,best_of_3,best_of_5
1.9,3.0,51.9,56.0,38.1,33.0,12.3,22.0,-0.6052332901257907,-0.2996692838301934,0.7751330837657442,-1.0106765457314804,-0.2440993390003235,-0.0874323917308711,-0.3548031176333251,-0.43155034956397254,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.2,0.0,65.5,0.0,46.4,0.0,20.5,0.0,0.11451805843229115,0.15388974116011706,-1.5117900839174454,-1.0338044747222148,-0.5617503074936958,1.8983884737228405,1.9753795289982998,-0.8202700644927521,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6.2,0.0,49.2,0.0,35.3,0.0,16.8,0.0,1.5540207555484549,-1.8115327004645618,0.11849177819334344,-1.3344675516017588,-0.5804356585815412,2.0348710074309992,2.8539729859249783,-0.8279548035028763,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.7,2.5,46.2,51.75,33.2,30.75,16.5,14.25,-1.0370840992606398,-0.2996692838301934,1.8619876585062705,-0.9644206877500123,-0.38112524697785666,0.028577761921063954,-0.1879976932023181,-0.5045553701601518,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.875,4.9,39.0,53.9,30.875,36.8,13.625,12.8,-1.0370840992606398,-1.0556009921473777,0.7298474764848891,0.7470460575643129,0.4659440023378029,-0.18979429201199025,-0.6795006995410106,-0.3944074443483725,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
,4.1,,48.8,,32.3,,14.4,0.11451805843229115,0.15388974116011706,0.05056336727206041,1.0708370634345912,-0.40603904842831723,-0.17614603864117437,-0.0975916998084135,-0.40593455286355873,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.7,2.875,59.9,44.125,41.0,28.875,14.2,13.625,-0.31733275070255795,-0.2996692838301934,-0.44757831281734717,-0.08555938610211532,-0.48078045277969894,-0.16249778527035846,0.2882254269289539,-0.4104173172861311,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.7,5.0,45.0,71.33333333333333,35.1,45.0,13.7,21.0,-0.31733275070255795,0.6074487661504275,-1.172148029311031,0.09946404582375787,-0.36866834625262634,-0.14202540521413465,-0.2064608890362845,-0.41169810712115185,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
15.0,0.0,37.0,0.0,34.0,0.0,8.0,0.0,1.266120216125222,-0.6020419671570671,1.2959175674955798,0.7239181285735792,4.688833348190871,0.4516736164163565,-0.8832325156399505,-0.671698443630352,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.6,0.0,48.3,0.0,37.5,0.0,15.1,0.0,-0.31733275070255795,-1.8115327004645618,-0.1532218654917879,-1.5426189125183656,-0.5056942542301596,0.8133523307429775,0.536523577799537,-0.7267724065362418,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.4,5.0,48.3,45.75,35.6,30.75,14.6,11.0,0.11451805843229115,-0.6020419671570671,0.23170579639548156,-0.9181648297685443,-0.5181511549553898,0.10364315546055133,0.7657218709108443,-0.5365751160356692,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7.9,9.555555555555555,52.7,46.0,39.5,33.888888888888886,18.6,14.333333333333334,-0.6052332901257907,2.119312182784796,0.5034194400806129,0.09946404582375787,-0.007418225220948006,-0.33992507909096503,-0.4974153889025831,-0.278495964279,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.0,5.9,45.0,45.7,34.0,30.5,15.0,13.2,0.11451805843229115,-0.6020419671570671,-1.5570756911983012,0.538894696647706,0.3725172468985758,-0.1352012785287267,-0.6597641798564258,-0.4129788969561725,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,7.666666666666667,0.0,49.77777777777778,0.0,34.0,0.0,16.0,1.5540207555484549,1.3633804744676117,0.7072046728444612,-0.8719089717870762,2.689500781791409,-0.46275935942830804,-0.8533094051504188,-0.035786290542579126,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
10.2,2.0,57.3,43.666666666666664,45.3,26.0,22.2,12.333333333333334,0.834269406990373,0.6074487661504275,-1.37593326207488,0.8626857025179835,-0.3748967966152415,0.08999490208973546,-0.19945760785788347,-0.5295307719430553,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
14.9,3.0,49.0,42.2,38.5,27.1,18.7,14.4,1.985871564683304,0.15388974116011706,-0.1532218654917879,0.3076154067403647,-0.23787088863770833,-0.22391492543902997,-0.35798642725987107,-0.37839757141061386,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3.5714285714285716,2.0,55.714285714285715,30.0,40.714285714285715,22.0,18.142857142857142,10.0,0.5463688675671403,-1.0556009921473777,2.1110584985509746,0.21510369077742852,-0.34998299516478093,1.1955034251258223,-0.24020397107767144,-0.7709596558444556,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.166666666666667,5.5,38.333333333333336,51.5,29.166666666666668,32.8,17.833333333333332,12.5,-0.31733275070255795,0.9098214494773013,0.6845618692040341,-0.43247832096312727,-0.03233202667140858,-0.5992418931364669,-0.4719489118902156,2.087122861004216,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
,4.333333333333333,,43.333333333333336,,25.666666666666668,,9.666666666666666,0.5463688675671403,-0.6020419671570671,-1.126862422030176,-1.1725720486666191,-0.5492934067684655,0.12411553551677518,1.2336683860130968,-0.5449002499633037,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.9,0.9,46.3,45.0,33.3,26.1,16.5,11.5,-0.6052332901257907,-2.567464408781746,-0.6740063492216234,0.9551974184809204,-0.3437545448021658,0.0354018886064719,-0.2465705903307633,-0.5096785295002346,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8.142857142857142,9.4,66.28571428571429,59.4,49.714285714285715,40.8,18.857142857142858,16.8,0.11451805843229115,0.15388974116011706,-0.44757831281734717,0.12259197481449151,-0.1880432857367872,-0.039663504933015487,-0.4006427762555866,-0.4686932547795726,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
13.9,3.9,48.3,48.3,39.3,32.5,16.2,13.1,0.5463688675671403,-1.8115327004645618,-0.04000784728964977,1.4871397852678057,-0.10707343102279031,-0.4286387260012683,-0.4241992674920265,-0.05755971773793087,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.5,3.4,62.3,40.8,42.9,25.8,15.7,8.0,-2.476586796376804,0.6074487661504275,0.2090629927550536,0.07633611683302341,-0.4309528498787778,-0.05331175830383137,-0.03583549305342235,-0.45972772593442773,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8.0,0.0,49.75,0.0,39.375,0.0,15.125,0.0,0.834269406990373,-1.0556009921473777,0.7072046728444612,0.5620226256384404,0.8521079248199419,-0.04648763161842343,-0.7361636108935282,-0.46741246494455185,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.4444444444444446,,54.333333333333336,,37.44444444444444,,14.555555555555555,,-0.6052332901257907,-1.3579736754742513,-0.44757831281734717,-0.2705828180279885,-0.23164243827509318,-0.06696001167464725,-0.3668996942141997,-0.44179666824413805,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9.6,2.9,45.6,47.4,35.6,28.9,17.0,13.2,1.266120216125222,0.9098214494773013,-0.266435883693926,1.1402208504067937,-0.5430649564058504,-0.32627682572014916,1.2113852186272753,-0.2874614931241448,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.0,2.2,40.4,52.8,30.5,34.2,12.5,13.3,0.11451805843229115,-0.6020419671570671,-0.04000784728964977,1.4871397852678057,-0.5119227045927747,1.46846849254214,0.5715399836915422,-0.7946542677923383,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7.6,0.0,48.8,0.0,39.3,0.0,13.1,0.0,-0.6052332901257907,-1.0556009921473777,0.05056336727206041,-1.218827906648088,-0.01364667558356315,0.6018044034953313,-0.48977544579887283,-0.6979546352482762,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
,4.285714285714286,,71.57142857142857,,45.42857142857143,,20.0,-0.6052332901257907,-1.0556009921473777,2.3148437313148227,-0.5712458949075323,-0.2814700411760143,-0.1488495318995426,-0.3388865695005955,-0.41169810712115185,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.888888888888889,2.2,36.55555555555556,52.8,28.555555555555557,32.3,14.555555555555555,13.7,-0.31733275070255795,-0.6020419671570671,-0.19850747277264377,1.9728262940732226,-0.02610357630879344,-0.4764076127991239,-0.47385889766614314,0.04426307414621403,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7.0,2.5714285714285716,50.7,43.142857142857146,39.0,26.0,19.2,11.285714285714286,-0.31733275070255795,-1.8115327004645618,-0.5834351346599133,1.6027794302214762,-0.4184959491535475,0.0968190287751434,-0.046022083858369346,-0.5320923516130968,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.8,14.4,47.6,58.0,36.2,41.6,15.1,16.0,-0.6052332901257907,0.9098214494773013,0.5713478510018959,-0.08555938610211532,-0.29392694190124463,0.7860558240013458,-0.32997330254626683,-0.7248512217837106,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3.25,,43.25,,31.0,,12.5,,-0.6052332901257907,-1.0556009921473777,0.593990654642323,1.024581205453123,0.28531894182196377,-0.12837715184331877,-0.6272944216656573,-0.41618087154372424,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.2,11.0,53.9,83.5,39.3,58.5,15.0,26.0,-0.6052332901257907,0.15388974116011706,-0.5155067237386302,0.4695109096755034,-0.5742072082189261,0.7246386838326743,2.261877395387434,-0.7178068776910969,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6.8,13.0,47.6,75.5,37.4,58.0,15.0,15.5,0.11451805843229115,-0.2996692838301934,-0.24379308005349887,-0.33996660500019105,-0.5555218571310807,-0.19661841869739818,1.813030738044457,-0.39376704943086216,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.0,5.2,50.75,43.3,37.375,30.0,17.375,13.1,-1.3249846386838726,-0.2996692838301934,-1.7382181203217215,0.7239181285735792,-0.1319872324732509,-0.2921561922931094,-0.4133760147617703,-0.33485071701991037,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.0,1.2,40.0,54.8,30.0,33.8,16.0,14.2,0.5463688675671403,-2.567464408781746,-0.28907868733435393,-0.9644206877500123,0.22926288855842747,-0.3194526990347412,-0.6056479162051449,-0.29194425754671727,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.0,3.3333333333333335,45.5,41.333333333333336,36.0,26.88888888888889,17.5,11.555555555555555,0.834269406990373,-1.0556009921473777,-0.6966491528620513,1.3483722113234005,-0.001189774858332862,0.2060050557416705,-0.4974153889025831,-0.5814027602613934,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8.222222222222221,5.0,43.22222222222222,49.2,35.55555555555556,32.8,15.11111111111111,13.4,1.266120216125222,-1.3579736754742513,-0.17586466913221585,0.3538712647218328,-0.43718130024139296,-0.26485968555147765,-0.03392550727749479,-0.3559837492977518,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.9,5.5,45.4,77.0,33.9,43.5,15.0,15.5,-0.6052332901257907,-0.6020419671570671,-0.5155067237386302,0.37699919371256724,-0.3001553922638598,0.44484948973094857,-0.3076901351604453,-0.6710580487128417,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8.0,19.0,40.0,50.0,32.0,46.0,11.333333333333334,21.0,0.11451805843229115,1.3633804744676117,0.2769914036763366,-0.3168386760094566,0.4597155519751878,0.13093966220218312,-0.6782273756903923,-0.5468214347158347,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
,4.6,,54.8,,36.6,,13.2,0.834269406990373,0.15388974116011706,-0.9004343856258996,-0.29371074701872296,-0.524379605318005,0.1787085490000387,0.8612211597072224,-0.566033282241145,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.7,,54.2,,38.8,,17.6,,-0.31733275070255795,-0.2996692838301934,0.2090629927550536,-1.2419558356388218,-0.2067286368246326,-0.5241764995969795,-0.38281624234692935,0.5117513639287661,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
18.0,1.6,57.0,51.1,50.0,34.5,16.8,12.8,2.993523452664619,-0.6020419671570671,2.563914571359527,-0.13181524408358342,0.042409377679973145,0.11046728214595929,-0.5171519085871679,-0.5384963007882002,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.3,3.0,44.9,39.5,33.3,24.0,11.2,8.5,-0.6052332901257907,1.3633804744676117,1.4091315856977178,0.07633611683302341,-0.25032778936293865,0.4857942498433962,-0.35225646993208837,-0.6806639724754968,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.3,17.1,52.8,70.2,36.7,52.6,15.8,20.5,0.11451805843229115,1.3633804744676117,1.9525588730679806,-0.08555938610211532,-0.12575878211063574,-0.5105282462261637,-0.4171959863136255,0.4156921263022143,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.0,1.9,43.9,46.3,32.8,27.0,13.6,9.4,1.266120216125222,-0.6020419671570671,-0.6513635455811962,-0.062431457111381684,-0.39981059806570207,-0.2716838122368856,-0.13133478184980044,-0.35534335438024145,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8.1,6.6,56.4,44.6,41.8,30.7,22.8,15.4,-0.6052332901257907,0.15388974116011706,2.586557374999955,-0.5712458949075323,-0.051017377759254016,-0.3126285723493332,-0.4668556164877421,-0.30411176097941384,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.0,6.7,45.0,46.7,34.625,33.9,15.75,17.4,0.11451805843229115,-0.6020419671570671,-1.1042196183897488,0.5851505546291741,-0.25655623972555375,-0.15567365858495052,-0.3516198080067792,-0.41105771220364146,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3.8,5.6,47.5,53.9,36.1,32.2,15.8,13.8,-0.31733275070255795,0.15388974116011706,0.32227701095719175,2.1809776549898294,-0.1755863850115569,-0.6197142731926907,-0.40446274780744174,3.9602779947219755,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3.2,5.1,50.2,47.8,36.6,29.9,14.2,13.0,-0.6052332901257907,-0.6020419671570671,-0.08529345457050566,-1.5194909835276311,-0.0759311792097146,-0.6265383998780987,-0.44329912525130216,4.011509588122803,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7.1,7.0,53.3,51.3,41.8,35.1,15.0,14.8,1.985871564683304,-1.3579736754742513,0.2090629927550536,0.7933019155457818,-0.42472439951616264,-0.10790477178709493,-0.04538542193306016,-0.4283483749764208,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8.7,14.285714285714286,54.7,57.857142857142854,41.8,43.285714285714285,16.2,21.571428571428573,1.5540207555484549,-1.0556009921473777,-0.13057906185136076,-0.33996660500019105,-0.4683235520544687,0.1582361689438149,0.14179318410784086,-0.5532253838909381,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
,3.0,,47.1,,29.9,,14.3,1.266120216125222,-0.6020419671570671,0.0958489745529155,-0.5481179659167978,-0.3624398958900112,-0.5173523729115715,-0.2070975509615937,0.4509138467652833,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.0,7.3,65.0,53.3,47.0,37.1,18.0,14.3,-0.6052332901257907,0.15388974116011706,-1.353290458434452,-0.29371074701872296,0.12960768275658516,-0.5651212597094272,-0.5553516241057191,1.0720969167503183,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6.1,2.25,47.9,39.875,36.7,24.5,13.9,11.0,0.5463688675671403,0.9098214494773013,1.2053463529338695,0.6082784836199085,-0.4496382009666232,0.06269839534810367,0.014460799046003434,-0.5148016888403174,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.1,6.5,57.1,59.5,41.5,40.5,13.2,15.9,-0.6052332901257907,0.6074487661504275,-0.6287207419407683,0.23823161976816215,-0.3873536973404718,-0.3331009524055571,-0.18608770742639053,-0.27913635919651036,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.9,,55.8,,41.0,,14.6,,-0.6052332901257907,0.15388974116011706,0.7751330837657442,-1.5194909835276311,-0.2440993390003235,-0.5924177664510589,-0.3548031176333251,1.9846596742025604,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6.7,3.3,51.8,44.5,37.0,31.0,17.2,12.8,1.5540207555484549,-1.0556009921473777,0.11849177819334344,1.9265704360917537,-0.5804356585815412,-0.3945180925742286,2.8539729859249783,-0.19140225549759304,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.8,4.3,39.9,45.1,29.9,29.6,15.6,13.8,-1.0370840992606398,0.15388974116011706,0.7072046728444612,1.0708370634345912,-0.19427173609940232,-0.17614603864117437,-0.38981952352533045,-0.40593455286355873,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.4,2.4,47.6,53.3,37.0,33.7,13.6,15.0,-0.31733275070255795,-0.2996692838301934,-1.172148029311031,-0.43247832096312727,-0.36866834625262634,-0.5037041195407557,-0.2064608890362845,0.28761314280014527,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
21.5,6.0,62.5,52.1,55.5,33.2,14.0,17.3,1.266120216125222,-0.2996692838301934,1.2959175674955798,-0.13181524408358342,4.688833348190871,-0.5310006262823874,-0.8832325156399505,0.5373671606291799,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
10.2,5.1,56.1,49.6,45.2,32.0,13.4,14.2,1.985871564683304,0.15388974116011706,0.07320617091248835,0.2613595487588966,-0.3312976440769355,-0.5446488796532033,-0.27458371504436757,0.7679093309329043,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.0,11.0,47.5,77.0,35.8,58.0,15.4,24.0,-0.6052332901257907,1.6657531577944853,0.5034194400806129,0.7470460575643129,-0.14444413319848118,2.9697763633318877,-0.40828271935929683,-0.8606149442959039,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6.5,10.1,48.3,45.9,37.0,33.5,16.5,15.4,0.11451805843229115,0.9098214494773013,0.2769914036763366,-1.3807234095832268,-0.22541398791247805,-0.3876939658888206,-0.37390297539260076,-0.20292936401277925,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6.3,5.3,53.2,58.6,43.9,39.6,14.3,16.6,0.834269406990373,0.6074487661504275,-0.44757831281734717,2.1809776549898294,-0.5679787578563109,-0.36039745914718885,2.07724543704777,-0.24391463873344135,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9,6.0,39.8,50.8,29.3,32.3,13.4,14.4,-2.476586796376804,0.6074487661504275,0.9109899056083103,-1.126316190685151,0.011267125866897426,-0.578769513080243,-0.5044186700809842,1.238599595303008,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
11.333333333333334,12.7,51.0,58.3,40.333333333333336,43.4,22.666666666666668,17.9,0.11451805843229115,0.6074487661504275,0.0958489745529155,-0.01617559912991277,-0.05724582812186916,-0.09425651841627904,-0.46367230686119615,-0.42898876989393114,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9.444444444444445,4.666666666666667,51.888888888888886,43.0,41.44444444444444,27.166666666666668,15.444444444444445,8.0,0.834269406990373,0.6074487661504275,0.7072046728444612,0.07633611683302341,0.8521079248199419,-0.05331175830383137,-0.7361636108935282,-0.45972772593442773,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
10.2,,51.5,,39.3,,17.5,,1.266120216125222,-0.6020419671570671,-0.266435883693926,-0.43247832096312727,-0.5430649564058504,-0.2307390521244379,1.2113852186272753,-0.3713532273180001,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3.25,15.0,67.25,55.0,47.75,39.0,18.5,17.0,-0.6052332901257907,-1.0556009921473777,1.4317743893381458,-1.218827906648088,1.3192417020160776,0.6018044034953313,-0.7877332268435724,-0.6979546352482762,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.2,4.285714285714286,48.0,52.142857142857146,36.6,35.42857142857143,14.6,14.0,-1.0370840992606398,-0.2996692838301934,-0.5834351346599133,-0.17807110206505233,-0.15690103392371146,-0.005542871505975765,-0.4070093955086785,-0.4789395734597381,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7.5,4.0,51.9,50.7,40.2,33.0,19.6,19.3,-0.31733275070255795,-0.6020419671570671,-0.5834351346599133,0.6082784836199085,-0.4184959491535475,-0.29898031897851735,-0.046022083858369346,-0.33421032210240004,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3.8,4.8,43.4,53.5,31.2,34.5,14.8,15.7,-0.6052332901257907,-0.6020419671570671,0.593990654642323,-0.5018621079353298,0.28531894182196377,-0.6060660198218748,-0.6272944216656573,2.272837387082216,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6.7,5.8,51.0,48.7,40.0,33.6,14.6,16.2,0.11451805843229115,-0.2996692838301934,-0.24379308005349887,0.7239181285735792,-0.5555218571310807,-0.2921561922931094,1.813030738044457,-0.33485071701991037,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3.6666666666666665,3.6,59.0,43.3,43.333333333333336,28.1,18.333333333333332,11.9,0.5463688675671403,-1.0556009921473777,-0.28907868733435393,1.3483722113234005,0.22926288855842747,0.2060050557416705,-0.6056479162051449,-0.5814027602613934,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9.8,6.2,46.7,39.1,39.0,26.5,15.5,11.5,1.266120216125222,-0.6020419671570671,-0.17586466913221585,-0.5018621079353298,-0.43718130024139296,-0.3058044456639253,-0.03392550727749479,-0.31179649998953796,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
10.25,5.833333333333333,50.75,60.833333333333336,42.25,42.666666666666664,15.5,16.166666666666668,0.11451805843229115,0.15388974116011706,0.2769914036763366,-0.29371074701872296,0.4597155519751878,0.1787085490000387,-0.6782273756903923,-0.566033282241145,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.625,,44.625,,28.0,,15.375,,-0.6052332901257907,-0.2996692838301934,-0.1532218654917879,-1.2419558356388218,0.07978007985566402,-0.5241764995969795,-0.5330684567198976,0.5117513639287661,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
12.2,4.666666666666667,57.8,53.0,46.0,32.666666666666664,17.2,12.666666666666666,1.266120216125222,1.3633804744676117,-0.1079362582109328,0.07633611683302341,-0.4870089031423141,0.4857942498433962,0.41555781199079134,-0.6806639724754968,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7.4,6.6,58.7,49.4,43.3,29.8,22.6,13.9,-0.6052332901257907,1.3633804744676117,2.586557374999955,-0.6406296818797349,-0.051017377759254016,-0.4149904726304524,-0.4668556164877421,-0.1344071078391723,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9.8,6.1,49.8,55.2,37.7,33.5,16.2,14.4,-0.6052332901257907,0.15388974116011706,0.548705047361468,2.1809776549898294,-0.1631294842863266,-0.6197142731926907,-0.4063727335833693,3.9602779947219755,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3.7,,46.7,,35.1,,14.6,,-0.6052332901257907,2.119312182784796,-1.5117900839174454,0.23823161976816215,-0.5928925593067715,-0.44228697937208417,3.9904145226018772,-0.04795379397527569,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9.0,8.25,57.6,47.625,44.5,34.25,16.8,12.625,1.5540207555484549,1.3633804744676117,-0.13057906185136076,0.12259197481449151,-0.4683235520544687,-0.3740457125180047,0.14179318410784086,-0.2106141030229034,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8.3,,46.6,,37.0,,17.2,,0.11451805843229115,0.6074487661504275,-0.3117214909747819,1.2558604953604644,-0.5368365060432353,-0.469583486113716,1.0681362854327083,0.012243328270696768,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.1,,59.6,,43.3,,13.6,,-0.6052332901257907,0.15388974116011706,-0.6287207419407683,-1.5194909835276311,-0.3873536973404718,-0.5924177664510589,-0.18608770742639053,1.9846596742025604,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.7,5.9,45.6,46.3,34.8,31.1,17.2,8.3,0.11451805843229115,1.6657531577944853,1.0242039238104483,0.14571990380522595,-0.18181483537417203,-0.6128901465072828,-0.4012794381808958,2.868404660366837,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6.2,4.7,47.3,43.4,36.6,27.4,15.8,11.9,-0.31733275070255795,-0.2996692838301934,-0.1532218654917879,-1.1725720486666191,-0.5056942542301596,-0.38086983920341266,0.536523577799537,-0.20997370810539306,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
